/*
PREFACE:  
Copyright 2010 Beth Randall
Date:  Thu Jan 13 14:05:52 CET 2022

command file:     verblex_past.q
output file:      verblex_past.out

Lexicon:  
*/

/*  ~A~  */
$+ateowde +ateowde 2: [2 VBD] 
turnen 1: [1 VBD] 
turnet 13: [13 VBD] 
turnide 2: [2 VBD] 
turniden 1: [1 VBD] 
turny+t 1: [1 VBD] 
turnyd 12: [12 VBD] 
$turnyde turnyde 4: [4 VBD] 
turrnde 1: [1 VBD] 
turrndenn 6: [6 VBD] 
tyed 8: [8 VBD] 
/*  ~U~  */
u+te 1: [1 VBD] 
uand 1: [1 VBD] 
uatte 1: [1 VBD] 
uedde 1: [1 VBD] 
ueide 1: [1 VBD] 
uel 1: [1 VBD] 
ueng 1: [1 VBD] 
uerden 1: [1 VBD] 
uet 1: [1 VBD] 
uette 1: [1 VBD] 
uisited 1: [1 VBD] 
ulel 1: [1 VBD] 
ummbesh+arenn 6: [6 VBD] 
unarmed 9: [9 VBD] 
unbunde 1: [1 VBD] 
unbunden 1: [1 VBD] 
uncoverde 1: [1 VBD] 
under 4: [4 VBD21] 
under+geten 1: [1 VBD] 
under-plantede 1: [1 VBD] 
underfenc 2: [2 VBD] 
underfeng 11: [11 VBD] 
underfenge 3: [3 VBD] 
underfengen 4: [4 VBD] 
underg+aton 1: [1 VBD] 
undernom 1: [1 VBD] 
undernome 1: [1 VBD] 
undernomen 1: [1 VBD] 
understod 9: [9 VBD] 
understode 2: [2 VBD] 
understoden 4: [4 VBD] 
understonde 1: [1 VBD] 
understonden 1: [1 VBD] 
understood 3: [3 VBD] 
understot 1: [1 VBD] 
undertook 1: [1 VBD] 
undide 1: [1 VBD] 
undirstood 2: [2 VBD] 
undirstoode 2: [2 VBD] 
undude 2: [2 VBD] 
undutte 1: [1 VBD] 
undyr 1: [1 VBD21] 
undyrstode 4: [4 VBD] 
ungerde 1: [1 VBD] 
unheled 1: [1 VBD] 
unlaced 2: [2 VBD] 
unlasyd 1: [1 VBD] 
unleek 1: [1 VBD] 
unnailled 1: [1 VBD] 
unnderrfeng 1: [1 VBD] 
unnderrfengenn 1: [1 VBD] 
unnderrstod 3: [3 VBD] 
unnderrstodenn 7: [7 VBD] 
unpri+gedest 1: [1 VBD] 
untrowede 1: [1 VBD] 
unwreah 1: [1 VBD] 
unwur+dede 1: [1 VBD] 
uol 1: [1 VBD] 
uorbernde 1: [1 VBD] 
$uorlet 1: [1 VBD] 
uorlore 1: [1 VBD] 
uoryaf 1: [1 VBD] 
uorzok 1: [1 VBD] 
uorzual+g 1: [1 VBD] 
uounde 1: [1 VBD] 
upwende 1: [1 VBD] 
urne 2: [2 VBD] 
urnen 5: [5 VBD] 
used 8: [8 VBD] 
usede 5: [5 VBD] 
useden 1: [1 VBD] 
usurpped 1: [1 VBD] 
ut+giede 1: [1 VBD] 
uu+aren 1: [1 BED] 
uuan 1: [1 VBD] 
uuard 1: [1 VBD] 
uuare 1: [1 BED] 
uuaren 1: [1 BED] 
uuenden 1: [1 VBD] 
uueron 1: [1 BED] 
uuluelden 1: [1 VBD] 
uuolde 2: [2 VBD] 
uureide 1: [1 VBD] 
uuryhten 1: [1 VBD] 
uysited 1: [1 VBD] 
/*  ~V~  */
vailed 1: [1 VBD] 
vanechet 1: [1 VBD] 
vanechid 1: [1 VBD] 
vanesched 1: [1 VBD] 
vaneschyd 1: [1 VBD] 
vanisched 1: [1 VBD] 
vansched 1: [1 VBD] 
vanyshed 2: [2 VBD] 
vanyshyd 1: [1 VBD] 
vanyssed 1: [1 VBD] 
vanysshed 6: [6 VBD] 
vanysshid 1: [1 VBD] 
vanysshyd 1: [1 VBD] 
vanyst 1: [1 VBD] 
vaynquisshyd 1: [1 VBD] 
vedde 1: [1 VBD] 
vencusched 1: [1 VBD] 
venemet 1: [1 VBD] 
veng 1: [1 VBD22] 
venged 1: [1 VBD] 
vengede 1: [1 VBD] 
vengid 1: [1 VBD] 
vesited 1: [1 VBD] 
vexid 2: [2 VBD] 
vexude 1: [1 VBD] 
vil 2: [2 VBD] 
ville 1: [1 VBD] 
villen 1: [1 VBD] 
visit 1: [1 VBD] 
visite 2: [2 VBD] 
visited 6: [6 VBD] 
visitede 1: [1 VBD] 
visitude 1: [1 VBD] 
visityd 2: [2 VBD] 
visytest 1: [1 VBD] 
vmbeclypped 1: [1 VBD] 
vmseged 1: [1 VBD] 
vn 2: [2 VBD21] 
vnbarret 1: [1 VBD] 
vnbinde 1: [1 VBD] 
$vnblinded 1: [1 VBD] 
vnbonde 1: [1 VBD] 
vnbrydylt 1: [1 VBD] 
vndedyn 1: [1 VBD] 
vnder 1: [1 VBD21] 
vnder-fonge 1: [1 VBD] 
vnder-stode 1: [1 VBD] 
vnderfong 2: [2 VBD] 
vnderfonge 7: [7 VBD] 
vndernam 1: [1 VBD] 
vndernimmeden 1: [1 VBD] 
vndernome 1: [1 VBD] 
vnderstode 10: [10 VBD] 
vnderstonde 2: [2 VBD] 
vnderstonden 1: [1 VBD] 
vnderstood 1: [1 VBD] 
vndertoke 1: [1 VBD] 
vndir-fenge 1: [1 VBD] 
vndirfenge 1: [1 VBD] 
vndirfong 1: [1 VBD] 
vndirfonge 2: [2 VBD] 
vndirfongen 1: [1 VBD] 
vndirnam 1: [1 VBD] 
vndirstod 17: [17 VBD] 
vndirstoden 2: [2 VBD] 
vndirstond 1: [1 VBD] 
vndirstood 4: [4 VBD] 
vndirtoke 1: [1 VBD] 
vndirtook 3: [3 VBD] 
vndurstod 1: [1 VBD] 
vndurtoke 1: [1 VBD] 
vndyde 1: [1 VBD] 
vndyrname 2: [2 VBD] 
vndyrstod 1: [1 VBD] 
vndyrstode 4: [4 VBD] 
vndyrstoden 1: [1 VBD] 
vndyrstonden 1: [1 VBD] 
vnlidede 1: [1 VBD] 
vnsward 1: [1 VBD] 
vnswared 11: [11 VBD] 
vnswaret 2: [2 VBD] 
vnswaryd 1: [1 VBD] 
vnswerd 3: [3 VBD] 
vnswered 1: [1 VBD] 
vnworschypyd 1: [1 VBD] 
vnwrech 1: [1 VBD] 
voided 1: [1 VBD] 
vouched-saaf 1: [1 VBD] 
vowyd 1: [1 VBD] 
voyde 1: [1 VBD] 
voyded 4: [4 VBD] 
voydede 1: [1 VBD] 
voydyd 1: [1 VBD] 
voydyde 1: [1 VBD] 
vp-braided 1: [1 VBD] 
vsed 9: [9 VBD] 
vsede 4: [4 VBD] 
vseden 1: [1 VBD] 
vsiden 4: [4 VBD] 
vsurped 3: [3 VBD] 
vsyd 6: [6 VBD] 
vtteryd 1: [1 VBD] 
vttryd 1: [1 VBD] 
vylle 1: [1 VBD] 
vysaged 1: [1 VBD] 
vyset 1: [1 VBD] 
vysite 1: [1 VBD] 
vysited 1: [1 VBD] 
vysytyd 1: [1 VBD] 
/*  ~W~  */
w+ar 1: [1 BED] 
w+ar+d 3: [3 VBD] 
w+aran 2: [2 BED] 
w+ard 3: [3 VBD] 
w+are $w+are 90: [90 BED] 
w+aren 10: [10 BED] 
w+arenn W+arenn 76: [76 BED] 
w+areon 1: [1 BED] 
w+aron 41: [40 BED] [1 VBD] 
w+as 154: [154 BED] 
w+ax 1: [1 VBD] 
waas 2: [2 BED] 
wacched 1: [1 VBD] 
wacxs 1: [1 VBD] 
waente 1: [1 VBD] 
wagyd 1: [1 VBD] 
wagyt 1: [1 VBD] 
wailed 1: [1 VBD] 
waisschide 1: [1 VBD] 
waiteden 3: [3 VBD] 
waked 4: [4 VBD] 
wakede 1: [1 VBD] 
wakeden 4: [4 VBD] 
wakenede 1: [1 VBD] 
wakid 1: [1 VBD] 
wakide 1: [1 VBD] 
wald 1: [1 VBD] 
walde 41: [41 VBD] 
walden 4: [4 VBD] 
waldest 5: [5 VBD] 
walked 1: [1 VBD] 
walket 1: [1 VBD] 
walkid 2: [2 VBD] 
walkide 3: [3 VBD] 
walkyd 8: [8 VBD] 
walled 1: [1 VBD] 
wallopte 1: [1 VBD] 
wallut 1: [1 VBD] 
walopte 1: [1 VBD] 
walwyd 1: [1 VBD] 
wan 19: [19 VBD] 
wand 2: [2 VBD] 
wande 1: [1 VBD] 
wandede 1: [1 VBD] 
wandrede 2: [2 VBD] 
wandrid 1: [1 VBD] 
wann 1: [1 VBD] 
wanne 13: [13 VBD] 
wanode 1: [1 VBD] 
want 1: [1 VBD] 
wante 1: [1 VBD] 
wante+t 1: [1 VBD] 
wanted 4: [4 VBD] 
wantede 1: [1 VBD] 
wantedon 1: [1 VBD] 
wanten 2: [2 VBD] 
wanysshid 1: [1 VBD] 
war 21: [20 BED] [1 VBD] 
war+d 27: [27 VBD] 
ward 3: [3 VBD] 
ware $ware 111: [110 BED] [1 VBD] 
waren 38: [38 BED] 
warhte 2: [2 VBD] 
waried 1: [1 VBD] 
warijd 1: [1 VBD] 
warnde 1: [1 VBD] 
warned WARNED 6: [6 VBD] 
warnede 5: [5 VBD] 
warneden 1: [1 VBD] 
warnedest 2: [2 VBD] 
warnet 1: [1 VBD] 
warnyd 6: [6 VBD] 
warp 4: [4 VBD] 
warpe 1: [1 VBD] 
warr+t Warr+t 24: [24 VBD] 
warre 3: [3 BED] 
warrp 3: [3 VBD] 
wart 1: [1 VBD] 
warth 1: [1 VBD] 
was Was $was WAS 8613: [8611 BED] [2 VBD] 
waschet 1: [1 VBD] 
waschod 1: [1 VBD] 
wase 8: [8 BED] 
wass Wass 997: [997 BED] 
wassched 3: [3 VBD] 
wasschide 2: [2 VBD] 
wasse 1: [1 BED] 
wassh 1: [1 VBD] 
wasshen 1: [1 VBD] 
wasted 6: [6 VBD] 
wastid 3: [3 VBD] 
wat 1: [1 VBD] 
watched 1: [1 VBD] 
wate 1: [1 VBD] 
watered 1: [1 VBD] 
wawed 1: [1 VBD] 
wax 11: [11 VBD] 
waxe 5: [5 VBD] 
waxed 2: [2 VBD] 
waxet 1: [1 VBD] 
waxid 1: [1 VBD] 
waxyd 2: [2 VBD] 
way 1: [1 VBD] 
wayled 1: [1 VBD] 
wayted 3: [3 VBD] 
waytyd 1: [1 VBD] 
weacs 1: [1 VBD] 
wealde 1: [1 VBD] 
wealdest 1: [1 VBD] 
wealt 1: [1 VBD] 
wear+d $wear+d 13: [13 VBD] 
wearen 1: [1 BED] 
weas 3: [3 BED] 
weass 1: [1 BED] 
weax Weax 3: [3 VBD] 
wedde 2: [2 VBD] 
wedded 23: [23 VBD] 
weddid 16: [16 VBD] 
weddide 3: [3 VBD] 
weddyd 16: [16 VBD] 
weddyde 1: [1 VBD] 
weded 1: [1 VBD] 
wedede 3: [3 VBD] 
weep 3: [3 VBD] 
weere 3: [3 BED] 
weeride 1: [1 VBD] 
weie 1: [1 VBD] 
weied 1: [1 VBD] 
weis 1: [1 VBD] 
weiteden 1: [1 VBD] 
wel 1: [1 VBD22] 
wel-comede 1: [1 VBD] 
welcomede 3: [3 VBD] 
welcomet 1: [1 VBD] 
welcommed 3: [3 VBD] 
welcommyd 4: [4 VBD] 
welde 1: [1 VBD] 
welded 1: [1 VBD] 
weldedest 1: [1 VBD] 
wellcomed 1: [1 VBD] 
wemde 1: [1 VBD] 
wend 16: [16 VBD] 
wendan 1: [1 VBD] 
wende Wende 79: [79 VBD] 
wende+d 2: [2 VBD] 
wenden 35: [35 VBD] 
wendest 4: [4 VBD] 
wendon 2: [2 VBD] 
wendyn 2: [2 VBD] 
wendyst 1: [1 VBD] 
wene+d 1: [1 VBD] 
wened 1: [1 VBD] 
wenede 2: [2 VBD] 
wennde 5: [5 VBD] 
wenndenn 5: [5 VBD] 
wennte 2: [2 VBD] 
went $went WENT 558: [558 VBD] 
wente $wente 392: [392 VBD] 
wenten 39: [39 VBD] 
wenton 10: [10 VBD] 
wentt 1: [1 VBD] 
wentte 9: [9 VBD] 
wentyn $wentyn 7: [7 VBD] 
wenyd $wenyd 2: [2 VBD] 
weol 1: [1 VBD] 
weolewede 1: [1 VBD] 
weolle 1: [1 VBD] 
weop 8: [7 VBD] [1 VBD22] 
weor+d 1: [1 VBD] 
weor+dan 1: [1 VBD] 
weore 13: [13 BED] 
weoren 3: [3 BED] 
weorp 9: [9 VBD] 
weorrede 1: [1 VBD] 
weorredest 1: [1 VBD] 
weox 3: [3 VBD] 
weoxe 1: [1 VBD] 
wep 1: [1 VBD] 
wepnede 1: [1 VBD] 
wepptenn 1: [1 VBD] 
wept 47: [47 VBD] 
wepte 37: [37 VBD] 
wepten 3: [3 VBD] 
weptest 1: [1 VBD] 
weptist 2: [2 VBD] 
wepton 1: [1 VBD] 
wepyd 3: [3 VBD] 
wepyst 1: [1 VBD] 
wer Wer 372: [372 BED] 
wer+d 5: [4 VBD] [1 BED] 
wer+t 2: [2 VBD] 
wer+te 2: [2 VBD] 
were $were Were WERE 2014: [2013 BED] [1 VBD] 
were+gede 1: [1 VBD] 
wered 6: [6 VBD] 
werede WEREDE 4: [4 VBD] 
wereden 2: [2 VBD] 
weredest 1: [1 VBD] 
weren $weren 652: [652 BED] 
werende 1: [1 VBD] 
werenn 1: [1 BED] 
wergede 1: [1 VBD] 
werid 1: [1 VBD] 
wern 75: [75 BED] 
wernde 1: [1 VBD] 
werne 33: [33 BED] 
wernede 1: [1 VBD] 
wernet 1: [1 VBD] 
weron 12: [12 BED] 
werp 1: [1 VBD] 
werre $werre 3: [3 BED] 
werred 4: [4 VBD] 
werrede WERREDE 19: [19 VBD] 
werredyn 1: [1 VBD] 
werride 1: [1 VBD] 
werryd 2: [2 VBD] 
wert 1: [1 BED] 
weryd 13: [13 VBD] 
weryde 1: [1 VBD] 
weryn 31: [31 BED] 
wes $wes Wes 463: [463 BED] 
wesch 6: [6 VBD] 
wessch 1: [1 VBD] 
wessen 1: [1 VBD] 
wessh 3: [3 VBD] 
wesshe 1: [1 VBD] 
westen 1: [1 VBD] 
wetest 1: [1 VBD] 
wett 1: [1 VBD] 
wex 17: [17 VBD] 
wexe 3: [3 VBD] 
wexed 4: [4 VBD] 
wexen 1: [1 VBD] 
wext 3: [3 VBD] 
weyd 1: [1 VBD] 
weyde 1: [1 VBD] 
weyed 1: [1 VBD] 
whakyd 1: [1 VBD] 
whanne 1: [1 VBD] 
wharr+t 1: [1 VBD] 
whas 4: [4 BED] 
wher 1: [1 BED] 
where 10: [10 BED] 
wheren 2: [2 BED] 
whetted 1: [1 VBD] 
whythedrewe 1: [1 VBD] 
wi+d 6: [6 VBD21] 
wi+d-qua+d 1: [1 VBD] 
wi+d-stewest 1: [1 VBD] 
wi+dcw+a+den 2: [2 VBD] 
wi+dhalt 1: [1 VBD] 
$wi+dheld 1: [1 VBD] 
wi+dsette 1: [1 VBD] 
wi+t 1: [1 VBD21] 
wi+t+tse+g+gdenn 1: [1 VBD] 
wi+t+tstodenn 1: [1 VBD] 
wi+t-drow 1: [1 VBD] 
wi+tcleped 2: [2 VBD] 
wi+tdrou+g 1: [1 VBD] 
wi+tdrow 1: [1 VBD] 
wi+tdrow+g 1: [1 VBD] 
wi+tdrowe 2: [2 VBD] 
wi+thelde 1: [1 VBD] 
wi+tseide 1: [1 VBD] 
wi+tstood 1: [1 VBD] 
wicode 1: [1 VBD] 
wield 1: [1 VBD] 
wiep 3: [3 VBD] 
wild 1: [1 VBD] 
wilde 1: [1 VBD] 
wilnede 3: [3 VBD] 
wilt 1: [1 VBD] 
winwede 1: [1 VBD] 
wipede 1: [1 VBD] 
wipte 2: [2 VBD] 
wissch 1: [1 VBD] 
wissede 3: [3 VBD] 
wisseden 2: [2 VBD] 
wissedest 1: [1 VBD] 
wisshed 2: [2 VBD] 
wisste 26: [26 VBD] 
wisstenn 16: [16 VBD] 
wist 55: [55 VBD] 
wiste Wiste 64: [64 VBD] 
wisten 5: [5 VBD] 
wistest 2: [2 VBD] 
wistist 1: [1 VBD] 
witdrow 2: [2 VBD] 
wite+gede 3: [3 VBD] 
witegede 4: [4 VBD] 
with-drewe 1: [1 VBD] 
with-drow 1: [1 VBD] 
with-stode 1: [1 VBD] 
withcleped 1: [1 VBD] 
withdrewe 2: [2 VBD] 
withdrow 1: [1 VBD] 
withdrowe 1: [1 VBD] 
withdrowgh 1: [1 VBD] 
withhelde 1: [1 VBD] 
withstode 1: [1 VBD] 
withstood 1: [1 VBD] 
withturned 1: [1 VBD] 
witnede 1: [1 VBD] 
witnessede 1: [1 VBD] 
witnesside 1: [1 VBD] 
wiuede 1: [1 VBD] 
wlated 1: [1 VBD] 
woke 8: [8 VBD] 
wokenn 2: [2 VBD] 
wolcomyd 2: [2 VBD] 
wold 33: [33 VBD] 
wolde Wolde 131: [131 VBD] 
wolden 10: [10 VBD] 
woldest 11: [11 VBD] 
woldist 4: [4 VBD] 
woldon 1: [1 VBD] 
woldyn 1: [1 VBD] 
woldyst 1: [1 VBD] 
woll 1: [1 VBD] 
wollde 11: [11 VBD] 
wolt 1: [1 VBD] 
wolte 1: [1 VBD] 
won 2: [1 VBD22] [1 VBD] 
wonde 1: [1 VBD] 
wonded 1: [1 VBD] 
wonderyd 4: [4 VBD] 
wondred 1: [1 VBD] 
wondrede 3: [3 VBD] 
wondreden 1: [1 VBD] 
wondredon 1: [1 VBD] 
wondride 2: [2 VBD] 
wondriden 2: [2 VBD] 
wondryd 3: [3 VBD] 
wondyd 1: [1 VBD] 
wondyr 1: [1 VBD] 
wondyrd 1: [1 VBD] 
wondyrde 1: [1 VBD] 
woned 8: [8 VBD] 
wonede 7: [7 VBD] 
wonen 1: [1 VBD] 
wonet 1: [1 VBD] 
wonid 1: [1 VBD] 
wonide 1: [1 VBD] 
wonne 2: [2 VBD] 
wonnen 1: [1 VBD] 
wonted 2: [2 VBD] 
wonyd 1: [1 VBD] 
wook 2: [2 VBD] 
wooke 1: [1 VBD] 
woolde 1: [1 VBD] 
woor+t 1: [1 VBD] 
woos 1: [1 BED] 
wop 1: [1 VBD] 
wor+den 2: [2 VBD] 
wor+t 1: [1 VBD] 
wor+te 1: [1 VBD] 
worcheped 1: [1 VBD] 
worchiped 1: [1 VBD] 
worchipid 2: [2 VBD] 
worn 1: [1 BED] 
worp 3: [3 VBD] 
worrede 1: [1 VBD] 
worschepen 1: [1 VBD] 
worschepyd 2: [2 VBD] 
worschiped 1: [1 VBD] 
worschipede 1: [1 VBD] 
worschipide 6: [6 VBD] 
worschipiden 3: [3 VBD] 
worschipoden 1: [1 VBD] 
worschipped 7: [7 VBD] 
worschipte 1: [1 VBD] 
worschyppe 1: [1 VBD] 
worschyppte 1: [1 VBD] 
worschypude 1: [1 VBD] 
worshepyd 1: [1 VBD] 
worshipiden 1: [1 VBD] 
worshypt 2: [2 VBD] 
worsshepede 1: [1 VBD] 
worssipede 1: [1 VBD] 
wos 6: [6 BED] 
wosch 1: [1 VBD] 
wose 4: [4 BED] 
wossch 2: [2 VBD] 
wosshen 1: [1 VBD] 
wost 1: [1 VBD] 
woste 1: [1 VBD] 
wot 5: [5 VBD] 
wote 7: [7 VBD] 
wounded 9: [9 VBD] 
woundede 1: [1 VBD] 
wounden 1: [1 VBD] 
woundryd 1: [1 VBD] 
wowndeden 1: [1 VBD] 
wowndedyn 1: [1 VBD] 
wox 1: [1 VBD] 
woxe 1: [1 VBD] 
woxen 1: [1 VBD] 
wra+ted 2: [2 VBD] 
wra+teden 1: [1 VBD] 
wra+tut 1: [1 VBD] 
wrac 1: [1 VBD] 
wrachte 5: [5 VBD] 
wrahte 5: [5 VBD] 
wrahtest 2: [2 VBD] 
wrahtte 1: [1 VBD] 
wrast 1: [1 VBD] 
wrasteled 2: [2 VBD] 
wrastelet 1: [1 VBD] 
wrat 20: [20 VBD] 
wratthed 1: [1 VBD] 
wre+t+ted 1: [1 VBD] 
wrea+dede 1: [1 VBD] 
wrec 3: [3 VBD] 
wrech 1: [1 VBD] 
wrei+gede 1: [1 VBD] 
wrencte 1: [1 VBD] 
wrestyd 3: [3 VBD] 
wretyn 1: [1 VBD] 
wri+gen 1: [1 VBD22] 
write 1: [1 VBD] 
writen 5: [5 VBD] 
writenn 3: [3 VBD] 
writiden 1: [1 VBD] 
writin 1: [1 VBD] 
writoun 1: [1 VBD] 
writyn 1: [1 VBD] 
wro+gt 1: [1 VBD] 
wro+gte 1: [1 VBD] 
wro+gthe 1: [1 VBD] 
wroght 4: [4 VBD] 
wroghte 4: [4 VBD] 
wrohhte 10: [10 VBD] 
wrohte 5: [5 VBD] 
wrohten 1: [1 VBD] 
wrong 1: [1 VBD] 
wroot 21: [21 VBD] 
wrot 35: [35 VBD] 
wrote 29: [29 VBD] 
wrothe 1: [1 VBD] 
wrou+gt 4: [4 VBD] 
wrou+gte 2: [2 VBD] 
wrought 3: [3 VBD] 
wroughte 2: [2 VBD] 
wroute 2: [2 VBD] 
wrowht 1: [1 VBD] 
wrowt 21: [21 VBD] 
wrowten 1: [1 VBD] 
wryde 1: [1 VBD] 
wryeth 1: [1 VBD] 
wryt 1: [1 VBD] 
wryten 1: [1 VBD] 
wrythen 1: [1 VBD] 
wryton 1: [1 VBD] 
wrytyn 1: [1 VBD] 
wuakeden 1: [1 VBD] 
wuesh 1: [1 VBD] 
wul 1: [1 VBD] 
wult 1: [1 VBD] 
wundede 1: [1 VBD] 
wundeden 2: [1 VBD22] [1 VBD] 
wundrede 4: [4 VBD] 
wundreden 1: [1 VBD] 
wundredenn 1: [1 VBD] 
wunede $wunede 18: [18 VBD] 
wuneden 6: [6 VBD] 
wunode 3: [3 VBD] 
$wur+de wur+de 3: [1 BED] [2 VBD] 
wur+don 1: [1 VBD] 
wur+ten 1: [1 VBD] 
wurchest 1: [1 VBD] 
wurde 1: [1 VBD] 
wurdgede 1: [1 VBD] 
wurh 2: [2 VBD] 
wurpe 3: [3 VBD] 
wurpen 2: [2 VBD] 
wurr+tenn 1: [1 VBD] 
wurrdenn 1: [1 VBD] 
wurthen 1: [1 VBD] 
wusch 1: [1 VBD] 
wy+t-dro+ge 2: [2 VBD] 
wy+t-zede 1: [1 VBD] 
wy+tdro+ge 1: [1 VBD] 
wylnede 1: [1 VBD] 
wylnet 1: [1 VBD] 
wyped 3: [3 VBD] 
wypede 1: [1 VBD] 
wyppyd 2: [2 VBD] 
wypyd 1: [1 VBD] 
wysche 1: [1 VBD] 
wyssched 1: [1 VBD] 
wyst 41: [41 VBD] 
wyste 36: [36 VBD] 
wysten 2: [2 VBD] 
wyt-drowe 1: [1 VBD] 
wythdro+g 1: [1 VBD] 
wythdrogh 1: [1 VBD] 
wythdrow 1: [1 VBD] 
wythdrowe 1: [1 VBD] 
wythhelde 1: [1 VBD] 
wythheldyn 1: [1 VBD] 
wythstod 1: [1 VBD] 
wytnessude 1: [1 VBD] 
wytnessyd 1: [1 VBD] 
wytnyssythe 1: [1 VBD] 
wyttnyssyt 1: [1 VBD] 
/*  ~X~  */
/*  ~Y~  */
y-ze+g 5: [5 VBD] 
yaf 19: [19 VBD] 
yafe 4: [4 VBD] 
yave 4: [4 VBD] 
yaven 1: [1 VBD] 
yeaf 1: [1 VBD] 
yeaff 2: [2 VBD] 
yede 13: [13 VBD] 
yeden 2: [2 VBD] 
yeete 1: [1 VBD] 
yelde 1: [1 VBD] 
yelded 4: [4 VBD] 
yeue 1: [1 VBD] 
yeve 2: [2 VBD] 
yhede 1: [1 VBD] 
ymagenyd 2: [2 VBD] 
ymagyned 2: [2 VBD] 
yode 8: [8 VBD] 
yonned 1: [1 VBD] 
yourne 1: [1 VBD] 
yse+ge 1: [1 VBD] 
yssued 1: [1 VBD] 
ywowed 1: [1 VBD] 
yze+g 10: [10 VBD] 
yze+ge 1: [1 VBD] 
yze+gen 1: [1 VBD] 
/*  ~Z~  */
zayde 5: [5 VBD] 
zeayde 1: [1 VBD] 
zede 7: [7 VBD] 
zent 5: [5 VBD] 
zente 2: [2 VBD] 
zentest 1: [1 VBD] 
zet 6: [6 VBD] 
zette 16: [16 VBD] 
zo+gten 1: [1 VBD] 
zonge 2: [2 VBD] 
zuor 1: [1 VBD] 
zuore 1: [1 VBD] 
/*  ~OTHER~  */

/*
SUMMARY:  
source files, hits/tokens/total
  cmaelr3-m23.psd	437/264/1049
  cmaelr4-m4.psd	260/178/768
  cmancriw-1-m1.psd	1218/749/3558
  cmancriw-2-m1.psd	348/228/1163
  cmastro-m3.psd	55/41/404
  cmayenbi-m2.psd	388/262/2755
  cmbenrul-m3.psd	109/82/1454
  cmboeth-m3.psd	223/184/564
  cmbrut3-m3.psd	5121/3210/4117
  cmcapchr-m4.psd	5032/3647/4176
  cmcapser-m4.psd	65/45/91
  cmcloud-m3.psd	127/83/814
  cmctmeli-m3.psd	306/208/861
  cmctpars-m3.psd	300/194/1667
  cmearlps-m2.psd	1798/1588/7869
  cmedmund-m4.psd	362/266/299
  cmedthor-m34.psd	263/170/792
  cmedvern-m3.psd	265/164/930
  cmequato-m3.psd	47/35/341
  cmfitzja-m4.psd	237/139/225
  cmgaytry-m34.psd	50/23/199
  cmgregor-m4.psd	2500/1960/2632
  cmhali-m1.psd		121/78/501
  cmhilton-m34.psd	25/18/215
  cmhorses-m3.psd	19/16/420
  cminnoce-m4.psd	78/49/209
  cmjulia-m1.psd	465/305/566
  cmjulnor-m34.psd	310/203/336
  cmkathe-m1.psd	504/295/538
  cmkempe-m4.psd	4792/2808/3835
  cmkentho-m1.psd	222/134/298
  cmkentse-m2.psd	198/111/226
  cmlamb1-m1.psd	259/175/522
  cmlambx1-mx1.psd	742/490/1407
  cmmalory-m4.psd	5222/3876/4971
  cmmandev-m3.psd	1754/1164/3316
  cmmarga-m1.psd	415/266/627
  cmmirk-m34.psd	4152/2455/3685
  cmntest-m3.psd	871/660/1149
  cmorm-m1.psd		2452/1389/2637
  cmotest-m3.psd	725/500/809
  cmpeterb-m1.psd	807/600/647
  cmpolych-m3.psd	4093/3097/3799
  cmpurvey-m3.psd	2060/1488/2359
  cmreynar-m4.psd	538/360/739
  cmreynes-m4.psd	121/97/681
  cmrollep-m24.psd	121/84/985
  cmrolltr-m24.psd	254/174/950
  cmroyal-m34.psd	184/127/398
  cmsawles-m1.psd	76/51/272
  cmsiege-m4.psd	814/611/731
  cmthorn-mx4.psd	5/5/642
  cmtrinit-mx1.psd	1296/843/3065
  cmvices1-m1.psd	723/502/1873
  cmvices4-m34.psd	40/30/363
  cmwycser-m3.psd	2287/1569/3905
whole search, hits/tokens/total
		56256/38350/84404
*/
